90755|2069|2217|382|1|SYST|23030204|194.63|194.63|194.63|194.63|194.63|194.63|194.63|194.63|0|||2021-12-20 09:38:00||194.63
92012|2069|2217|382|1|SYST|23030204|9.22|9.22|9.22|9.22|9.22|9.22|9.22|9.22|0|||2021-12-17 09:31:00||9.22
92015|2069|2217|382|1|SYST|23030204|14.62|14.62|14.62|14.62|14.62|14.62|14.62|14.62|0|||2021-12-17 09:31:00||14.62
92094|2069|2215|383|1|SYST|23030204|237.74|237.74|237.74|237.74|237.74|237.74|237.74|237.74|0|||2022-01-07 09:51:00||237.74
92101|2069|2215|383|1|SYST|23030204|126.45|126.45|126.45|126.45|126.45|126.45|126.45|126.45|0|||2022-01-07 09:51:00||126.45
92104|2069|2215|383|1|SYST|23030204|65.66|65.66|65.66|65.66|65.66|65.66|65.66|65.66|0|||2022-01-07 09:51:00||65.66
92111|2069|2215|383|1|SYST|23030204|154.98|154.98|154.98|154.98|154.98|154.98|154.98|154.98|0|||2022-01-10 08:55:00||154.98
92130|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2021-12-20 02:37:00||0
92145|2069|2215|383|1|SYST|23030204|71.94|71.94|71.94|71.94|71.94|71.94|71.94|71.94|0|||2022-01-11 04:45:00||71.94
92154|2069|2215|383|1|SYST|23030204|126.45|126.45|126.45|126.45|126.45|126.45|126.45|126.45|0|||2022-02-15 09:19:00||126.45
92162|2069|2215|383|1|SYST|23030204|83.77|83.77|83.77|83.77|83.77|83.77|83.77|83.77|0|||2022-01-11 04:45:00||83.77
92176|2069|2215|383|1|SYST|23030204|62.26|62.26|62.26|62.26|62.26|62.26|62.26|62.26|0|||2022-01-11 04:46:00||62.26
92179|2069|2215|383|1|SYST|23030204|192.45|192.45|192.45|192.45|192.45|192.45|192.45|192.45|0|||2022-01-11 08:14:00||192.45
92211|2069|2215|383|1|SYST|23030204|84.91|84.91|84.91|84.91|84.91|84.91|84.91|84.91|0|||2022-01-11 08:14:00||84.91
92236|2069|2215|383|1|SYST|23030204|126.45|126.45|126.45|126.45|126.45|126.45|126.45|126.45|0|||2022-03-10 01:22:00||126.45
92237|2069|2215|383|1|SYST|23030204|100.87|100.87|100.87|100.87|100.87|100.87|100.87|100.87|0|||2022-01-11 04:46:00||100.87
92238|2069|2217|382|1|SYST|23030204|58.67|58.67|58.67|58.67|58.67|58.67|58.67|58.67|0|||2022-01-11 04:46:00||58.67
92251|2069|2215|383|1|SYST|23030204|163.02|163.02|163.02|163.02|163.02|163.02|163.02|163.02|0|||2022-02-15 09:18:00||163.02
92252|2069|2215|383|1|SYST|23030204|189.68|189.68|189.68|189.68|189.68|189.68|189.68|189.68|0|||2022-08-08 03:44:00||189.68
92268|2069|2215|383|1|SYST|23030204|316.98|316.98|316.98|316.98|316.98|316.98|316.98|316.98|0|||2022-09-23 11:43:00||316.98
92343|2069|2215|383|1|SYST|23030204|226.42|226.42|226.42|226.42|226.42|226.42|226.42|226.42|0|||2022-01-07 08:54:00||226.42
92348|2069|2215|383|1|SYST|23030204|64.87|64.87|64.87|64.87|64.87|64.87|64.87|64.87|0|||2022-01-07 08:54:00||64.87
92366|2069|2215|383|1|SYST|23030204|163.02|163.02|163.02|163.02|163.02|163.02|163.02|163.02|0|||2021-12-20 16:18:00||163.02
92403|2069|2215|383|1|SYST|23030204|80.21|80.21|80.21|80.21|80.21|80.21|80.21|80.21|0|||2022-03-10 01:22:00||80.21
92404|2069|2215|383|1|SYST|23030204|181.13|181.13|181.13|181.13|181.13|181.13|181.13|181.13|0|||2022-03-10 01:22:00||181.13
92405|2069|2217|382|1|SYST|23030204|221.39|221.39|221.39|221.39|221.39|221.39|221.39|221.39|0|||2022-03-10 01:22:00||221.39
92420|2069|2217|382|1|SYST|23030204|113.37|113.37|113.37|113.37|113.37|113.37|113.37|113.37|0|||2022-10-13 01:28:00||113.37
92454|2069|2215|383|1|SYST|23030204|90.57|90.57|90.57|90.57|90.57|90.57|90.57|90.57|0|||2022-01-11 04:44:00||90.57
92458|2069|2215|383|1|SYST|23030204|56.32|56.32|56.32|56.32|56.32|56.32|56.32|56.32|0|||2021-12-21 07:48:00||56.32
92460|2069|2215|383|1|SYST|23030204|142.47|142.47|142.47|142.47|142.47|142.47|142.47|142.47|0|||2022-01-10 08:55:00||142.47
92465|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2022-01-11 04:44:00||50.94
92466|2069|2215|383|1|SYST|23030204|60.11|60.11|60.11|60.11|60.11|60.11|60.11|60.11|0|||2022-01-11 04:44:00||60.11
92478|2069|2215|383|1|SYST|23030204|42.68|42.68|42.68|42.68|42.68|42.68|42.68|42.68|0|||2022-01-11 04:44:00||42.68
92485|2069|2215|383|1|SYST|23030204|452.09|452.09|452.09|452.09|452.09|452.09|452.09|452.09|0|||2022-01-11 04:44:00||452.09
92501|2069|2215|383|1|SYST|23030204|202.87|202.87|202.87|202.87|202.87|202.87|202.87|202.87|0|||2022-01-11 04:44:00||202.87
92505|2069|2215|383|1|SYST|23030204|271.7|271.7|271.7|271.7|271.7|271.7|271.7|271.7|0|||2022-01-11 04:45:00||271.7
92518|2069|2215|383|1|SYST|23030204|135.4|135.4|135.4|135.4|135.4|135.4|135.4|135.4|0|||2021-12-21 09:34:00||135.4
92519|2069|2215|383|1|SYST|23030204|72.4|72.4|72.4|72.4|72.4|72.4|72.4|72.4|0|||2021-12-21 09:34:00||72.4
92527|2069|2215|383|1|SYST|23030204|65.04|65.04|65.04|65.04|65.04|65.04|65.04|65.04|0|||2022-01-11 04:45:00||65.04
92543|2069|2215|383|1|SYST|23030204|89.09|89.09|89.09|89.09|89.09|89.09|89.09|89.09|0|||2022-01-11 04:45:00||89.09
92552|2069|2215|383|1|SYST|23030204|72.06|72.06|72.06|72.06|72.06|72.06|72.06|72.06|0|||2022-01-11 04:45:00||72.06
92553|2069|2215|383|1|SYST|23030204|65.66|65.66|65.66|65.66|65.66|65.66|65.66|65.66|0|||2022-01-11 04:45:00||65.66
92562|2069|2215|383|1|SYST|23030204|79.19|79.19|79.19|79.19|79.19|79.19|79.19|79.19|0|||2022-01-14 01:42:00||79.19
92563|2069|2215|383|1|SYST|23030204|71.32|71.32|71.32|71.32|71.32|71.32|71.32|71.32|0|||2022-01-14 01:42:00||71.32
92755|2069|2215|383|1|SYST|23030204|108.68|108.68|108.68|108.68|108.68|108.68|108.68|108.68|0|||2022-01-07 09:11:00||108.68
92766|2069|2215|383|1|SYST|23030204|108.68|108.68|108.68|108.68|108.68|108.68|108.68|108.68|0|||2022-01-14 01:46:00||108.68
92784|2069|2215|383|1|SYST|23030204|84.91|84.91|84.91|84.91|84.91|84.91|84.91|84.91|0|||2022-01-07 11:16:00||84.91
92787|2069|2215|383|1|SYST|23030204|167.55|167.55|167.55|167.55|167.55|167.55|167.55|167.55|0|||2022-01-07 11:16:00||167.55
92796|2069|2215|383|1|SYST|23030204|105.17|105.17|105.17|105.17|105.17|105.17|105.17|105.17|0|||2022-01-07 11:16:00||105.17
92799|2069|2215|383|1|SYST|23030204|56.6|56.6|56.6|56.6|56.6|56.6|56.6|56.6|0|||2022-01-07 11:16:00||56.6
92862|2069|2215|383|1|SYST|23030204|646.98|646.98|646.98|646.98|646.98|646.98|646.98|646.98|0|||2022-01-14 13:53:00||646.98
92863|2069|2217|382|1|SYST|23030204|254.09|254.09|254.09|254.09|254.09|254.09|254.09|254.09|0|||2022-01-14 13:53:00||254.09
92895|2069|2215|383|1|SYST|23030204|186.74|186.74|186.74|186.74|186.74|186.74|186.74|186.74|0|||2022-01-07 09:11:00||186.74
93044|2069|2215|383|1|SYST|23030204|63.96|63.96|63.96|63.96|63.96|63.96|63.96|63.96|0|||2022-01-04 10:44:00||63.96
93045|2069|2215|383|1|SYST|23030204|183.01|183.01|183.01|183.01|183.01|183.01|183.01|183.01|0|||2022-01-04 10:44:00||183.01
93152|2069|2215|383|1|SYST|23030204|158.49|158.49|158.49|158.49|158.49|158.49|158.49|158.49|0|||2022-01-11 08:13:00||158.49
93455|2069|2215|383|1|SYST|23030204|339.62|339.62|339.62|339.62|339.62|339.62|339.62|339.62|0|||2022-01-18 10:51:00||339.62
93554|2069|2215|383|1|SYST|23030204|180.57|180.57|180.57|180.57|180.57|180.57|180.57|180.57|0|||2022-01-21 10:20:00||180.57
93589|2069|2215|383|1|SYST|23030204|124.53|124.53|124.53|124.53|124.53|124.53|124.53|124.53|0|||2022-01-18 10:51:00||124.53
93617|2069|2215|383|1|SYST|23030204|237.57|237.57|237.57|237.57|237.57|237.57|237.57|237.57|0|||2022-03-02 10:53:00||237.57
94805|2069|2215|383|1|SYST|23030204|124.53|124.53|124.53|124.53|124.53|124.53|124.53|124.53|0|||2022-02-21 03:07:00||124.53
94925|2069|2215|383|1|SYST|23030204|433.25|433.25|433.25|433.25|433.25|433.25|433.25|433.25|0|||2022-02-16 05:35:00||433.25
94933|2069|2215|383|1|SYST|23030204|115.63|115.63|115.63|115.63|115.63|115.63|115.63|115.63|0|||2022-02-08 10:40:00||115.63
94959|2069|2217|382|1|SYST|23030204|82.85|82.85|82.85|82.85|82.85|82.85|82.85|82.85|0|||2022-02-15 09:19:00||82.85
94999|2069|2217|382|1|SYST|23030204|31.22|31.22|31.22|31.22|31.22|31.22|31.22|31.22|0|||2022-02-15 09:18:00||31.22
95002|2069|2215|383|1|SYST|23030204|132.07|132.07|132.07|132.07|132.07|132.07|132.07|132.07|0|||2022-02-11 05:37:00||132.07
95183|2069|2215|383|1|SYST|23030204|200.49|200.49|200.49|200.49|200.49|200.49|200.49|200.49|0|||2022-02-16 07:52:00||200.49
95376|2069|2215|383|1|SYST|23030204|818.04|818.04|818.04|818.04|818.04|818.04|818.04|818.04|0|||2022-03-02 09:56:00||818.04
95581|2069|2215|383|1|SYST|23030204|271.47|271.47|271.47|271.47|271.47|271.47|271.47|271.47|0|||2022-02-23 04:03:00||271.47
95582|2069|2215|383|1|SYST|23030204|12.34|12.34|12.34|12.34|12.34|12.34|12.34|12.34|0|||2022-02-23 04:03:00||12.34
95599|2069|2215|383|1|SYST|23030204|167.55|167.55|167.55|167.55|167.55|167.55|167.55|167.55|0|||2022-02-23 04:03:00||167.55
95754|2069|2215|383|1|SYST|23030204|80.94|80.94|80.94|80.94|80.94|80.94|80.94|80.94|0|||2022-03-02 04:21:00||80.94
55754|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2019-10-10 20:48:00||79.25
55765|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2019-10-10 20:48:00||79.25
55777|2069|2215|383|1|SYST|23030204|80.85|80.85|80.85|80.85|80.85|80.85|80.85|80.85|0|||2019-10-10 20:48:00||80.85
55787|2069|2215|383|1|SYST|23030204|288.68|288.68|288.68|288.68|288.68|288.68|288.68|288.68|0|||2019-10-12 18:05:00||288.68
55788|2069|2215|383|1|SYST|23030204|50.09|50.09|50.09|50.09|50.09|50.09|50.09|50.09|0|||2019-10-10 20:48:00||50.09
55798|2069|2215|383|1|SYST|23030204|52.75|52.75|52.75|52.75|52.75|52.75|52.75|52.75|0|||2019-10-10 20:48:00||52.75
55831|2069|2215|383|1|SYST|23030204|158.49|158.49|158.49|158.49|158.49|158.49|158.49|158.49|0|||2019-10-12 18:05:00||158.49
55927|2069|2217|382|1|SYST|23030204|3246.07|3246.07|3246.07|3246.07|3246.07|3246.07|3246.07|3246.07|0|||2019-10-12 03:35:00||3246.07
55944|2069|2217|382|1|SYST|23030204|24.72|24.72|24.72|24.72|24.72|24.72|24.72|24.72|0|||2019-10-12 03:35:00||24.72
55945|2069|2217|382|1|SYST|23030204|24.35|24.35|24.35|24.35|24.35|24.35|24.35|24.35|0|||2019-10-12 03:35:00||24.35
56039|2069|2217|382|1|SYST|23030204|31.13|31.13|31.13|31.13|31.13|31.13|31.13|31.13|0|||2019-10-15 04:27:00||31.13
56065|2069|2217|382|1|SYST|23030204|46.08|46.08|46.08|46.08|46.08|46.08|46.08|46.08|0|||2019-10-15 04:27:00||46.08
56068|2069|2215|383|1|SYST|23030204|62.26|62.26|62.26|62.26|62.26|62.26|62.26|62.26|0|||2019-10-15 04:27:00||62.26
56069|2069|2217|382|1|SYST|23030204|8.63|8.63|8.63|8.63|8.63|8.63|8.63|8.63|0|||2019-10-15 04:27:00||8.63
56070|2069|2217|382|1|SYST|23030204|11.27|11.27|11.27|11.27|11.27|11.27|11.27|11.27|0|||2019-10-15 04:27:00||11.27
56098|2069|2215|383|1|SYST|23030204|62.26|62.26|62.26|62.26|62.26|62.26|62.26|62.26|0|||2019-10-18 02:32:00||62.26
56129|2069|2215|383|1|SYST|23030204|110.94|110.94|110.94|110.94|110.94|110.94|110.94|110.94|0|||2019-12-18 02:36:00||110.94
56130|2069|2215|383|1|SYST|23030204|9.4|9.4|9.4|9.4|9.4|9.4|9.4|9.4|0|||2019-11-08 07:36:00||9.4
56154|2069|2215|383|1|SYST|23030204|365.23|365.23|365.23|365.23|365.23|365.23|365.23|365.23|0|||2019-10-16 07:12:00||365.23
56206|2069|2215|383|1|SYST|23030204|82.08|82.08|82.08|82.08|82.08|82.08|82.08|82.08|0|||2019-10-15 04:27:00||82.08
56215|2069|2215|383|1|SYST|23030204|62.26|62.26|62.26|62.26|62.26|62.26|62.26|62.26|0|||2019-10-18 02:21:00||62.26
56220|2069|2217|382|1|SYST|23030204|1.49|1.49|1.49|1.49|1.49|1.49|1.49|1.49|0|||2019-10-18 02:21:00||1.49
56221|2069|2217|382|1|SYST|23030204|10.46|10.46|10.46|10.46|10.46|10.46|10.46|10.46|0|||2019-10-18 02:21:00||10.46
56222|2069|2217|382|1|SYST|23030204|1.81|1.81|1.81|1.81|1.81|1.81|1.81|1.81|0|||2019-10-18 02:21:00||1.81
56223|2069|2217|382|1|SYST|23030204|22.69|22.69|22.69|22.69|22.69|22.69|22.69|22.69|0|||2019-10-18 02:21:00||22.69
56224|2069|2217|382|1|SYST|23030204|5.86|5.86|5.86|5.86|5.86|5.86|5.86|5.86|0|||2019-10-18 02:21:00||5.86
56225|2069|2217|382|1|SYST|23030204|2.87|2.87|2.87|2.87|2.87|2.87|2.87|2.87|0|||2019-10-18 02:21:00||2.87
56228|2069|2215|383|1|SYST|23030204|356.4|356.4|356.4|356.4|356.4|356.4|356.4|356.4|0|||2019-10-16 07:11:00||356.4
56289|2069|2215|383|1|SYST|23030204|62.26|62.26|62.26|62.26|62.26|62.26|62.26|62.26|0|||2019-10-17 06:46:00||62.26
56331|2069|2215|383|1|SYST|23030204|127.93|127.93|127.93|127.93|127.93|127.93|127.93|127.93|0|||2019-11-05 07:41:00||127.93
56385|2069|2215|383|1|SYST|23030204|120.74|120.74|120.74|120.74|120.74|120.74|120.74|120.74|0|||2019-10-29 03:12:00||120.74
56387|2069|2215|383|1|SYST|23030204|319.81|319.81|319.81|319.81|319.81|319.81|319.81|319.81|0|||2019-10-29 03:12:00||319.81
56388|2069|2215|383|1|SYST|23030204|66.45|66.45|66.45|66.45|66.45|66.45|66.45|66.45|0|||2019-10-29 03:12:00||66.45
56549|2069|2215|383|1|SYST|23030204|82.5|82.5|82.5|82.5|82.5|82.5|82.5|82.5|0|||2019-11-04 08:06:00||82.5
56594|2069|2215|383|1|SYST|23030204|356.4|356.4|356.4|356.4|356.4|356.4|356.4|356.4|0|||2019-10-29 03:12:00||356.4
56601|2069|2215|383|1|SYST|23030204|76.98|76.98|76.98|76.98|76.98|76.98|76.98|76.98|0|||2019-12-10 10:19:00||76.98
56643|2069|2217|382|1|SYST|23030204|16.85|16.85|16.85|16.85|16.85|16.85|16.85|16.85|0|||2019-12-10 10:18:00||16.85
56644|2069|2215|383|1|SYST|23030204|76.98|76.98|76.98|76.98|76.98|76.98|76.98|76.98|0|||2019-12-10 10:18:00||76.98
56647|2069|2215|383|1|SYST|23030204|254.72|254.72|254.72|254.72|254.72|254.72|254.72|254.72|0|||2019-10-25 07:43:00||254.72
56657|2069|2215|383|1|SYST|23030204|356.4|356.4|356.4|356.4|356.4|356.4|356.4|356.4|0|||2019-10-29 10:04:00||356.4
56658|2069|2217|382|1|SYST|23030204|230.31|230.31|230.31|230.31|230.31|230.31|230.31|230.31|0|||2019-10-29 10:04:00||230.31
56662|2069|2215|383|1|SYST|23030204|87.85|87.85|87.85|87.85|87.85|87.85|87.85|87.85|0|||2019-10-29 03:11:00||87.85
56663|2069|2215|383|1|SYST|23030204|56.55|56.55|56.55|56.55|56.55|56.55|56.55|56.55|0|||2019-10-29 03:11:00||56.55
56703|2069|2215|383|1|SYST|23030204|356.4|356.4|356.4|356.4|356.4|356.4|356.4|356.4|0|||2019-10-29 03:11:00||356.4
56710|2069|2215|383|1|SYST|23030204|66.74|66.74|66.74|66.74|66.74|66.74|66.74|66.74|0|||2019-10-29 03:22:00||66.74
56713|2069|2215|383|1|SYST|23030204|237.74|237.74|237.74|237.74|237.74|237.74|237.74|237.74|0|||2019-10-29 03:22:00||237.74
56764|2069|2215|383|1|SYST|23030204|152.83|152.83|152.83|152.83|152.83|152.83|152.83|152.83|0|||2019-10-29 03:11:00||152.83
56769|2069|2217|382|1|SYST|23030204|727.29|727.29|727.29|727.29|727.29|727.29|727.29|727.29|0|||2019-10-29 04:36:00||727.29
56771|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2019-10-29 04:36:00||50.94
56805|2069|2215|383|1|SYST|23030204|301.47|301.47|301.47|301.47|301.47|301.47|301.47|301.47|0|||2019-11-04 08:11:00||301.47
56806|2069|2217|382|1|SYST|23030204|58.83|58.83|58.83|58.83|58.83|58.83|58.83|58.83|0|||2019-11-04 08:11:00||58.83
56807|2069|2217|382|1|SYST|23030204|5.05|5.05|5.05|5.05|5.05|5.05|5.05|5.05|0|||2019-11-04 08:11:00||5.05
56808|2069|2217|382|1|SYST|23030204|13.87|13.87|13.87|13.87|13.87|13.87|13.87|13.87|0|||2019-11-04 08:11:00||13.87
56810|2069|2217|382|1|SYST|23030204|13.28|13.28|13.28|13.28|13.28|13.28|13.28|13.28|0|||2019-11-04 08:11:00||13.28
56812|2069|2217|382|1|SYST|23030204|54.31|54.31|54.31|54.31|54.31|54.31|54.31|54.31|0|||2019-11-04 08:11:00||54.31
56851|2069|2215|383|1|SYST|23030204|356.4|356.4|356.4|356.4|356.4|356.4|356.4|356.4|0|||2019-11-04 08:11:00||356.4
56917|2069|2215|383|1|SYST|23030204|82.53|82.53|82.53|82.53|82.53|82.53|82.53|82.53|0|||2019-11-13 09:37:00||82.53
56924|2069|2215|383|1|SYST|23030204|73.58|73.58|73.58|73.58|73.58|73.58|73.58|73.58|0|||2019-12-10 10:18:00||73.58
57981|2069|2215|383|1|SYST|23030204|99|99|99|99|99|99|99|99|0|||2019-11-18 02:19:00||99
57982|2069|2215|383|1|SYST|23030204|76.41|76.41|76.41|76.41|76.41|76.41|76.41|76.41|0|||2019-11-18 02:19:00||76.41
58001|2069|2215|383|1|SYST|23030204|76.41|76.41|76.41|76.41|76.41|76.41|76.41|76.41|0|||2019-11-18 02:19:00||76.41
58002|2069|2215|383|1|SYST|23030204|99|99|99|99|99|99|99|99|0|||2019-11-18 02:19:00||99
58025|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2019-11-14 10:40:00||1981.98
58051|2069|2215|383|1|SYST|23030204|190.07|190.07|190.07|190.07|190.07|190.07|190.07|190.07|0|||2019-11-06 06:55:00||190.07
58052|2069|2215|383|1|SYST|23030204|56.6|56.6|56.6|56.6|56.6|56.6|56.6|56.6|0|||2019-11-06 06:54:00||56.6
58054|2069|2217|382|1|SYST|23030204|6.02|6.02|6.02|6.02|6.02|6.02|6.02|6.02|0|||2019-11-06 06:54:00||6.02
58055|2069|2217|382|1|SYST|23030204|6.24|6.24|6.24|6.24|6.24|6.24|6.24|6.24|0|||2019-11-06 06:54:00||6.24
58153|2069|2217|382|1|SYST|23030204|75.32|75.32|75.32|75.32|75.32|75.32|75.32|75.32|0|||2019-11-18 02:19:00||75.32
58234|2069|2215|383|1|SYST|23030204|76.98|76.98|76.98|76.98|76.98|76.98|76.98|76.98|0|||2019-12-10 10:18:00||76.98
58236|2069|2215|383|1|SYST|23030204|96.23|96.23|96.23|96.23|96.23|96.23|96.23|96.23|0|||2019-11-13 09:36:00||96.23
58239|2069|2215|383|1|SYST|23030204|62.21|62.21|62.21|62.21|62.21|62.21|62.21|62.21|0|||2019-11-15 07:34:00||62.21
58251|2069|2215|383|1|SYST|23030204|495|495|495|495|495|495|495|495|0|||2019-11-14 08:40:00||495
60250|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2019-12-28 03:17:00||79.25
60255|2069|2215|383|1|SYST|23030204|66.79|66.79|66.79|66.79|66.79|66.79|66.79|66.79|0|||2019-12-28 03:17:00||66.79
60270|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2019-12-24 08:52:00||0
60280|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2019-12-24 08:57:00||0
60291|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2019-12-24 09:03:00||0
60293|2069|2215|383|1|SYST|23030204|89.09|89.09|89.09|89.09|89.09|89.09|89.09|89.09|0|||2019-12-28 03:16:00||89.09
60310|2069|2215|383|1|SYST|23030204|45.28|45.28|45.28|45.28|45.28|45.28|45.28|45.28|0|||2019-12-27 07:17:00||45.28
60311|2069|2215|383|1|SYST|23030204|65.77|65.77|65.77|65.77|65.77|65.77|65.77|65.77|0|||2019-12-27 07:17:00||65.77
60357|2069|2215|383|1|SYST|23030204|82.5|82.5|82.5|82.5|82.5|82.5|82.5|82.5|0|||2019-12-27 07:17:00||82.5
60359|2069|2215|383|1|SYST|23030204|174.64|174.64|174.64|174.64|174.64|174.64|174.64|174.64|0|||2019-12-27 07:17:00||174.64
60412|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2020-03-16 08:32:00||50.94
60425|2069|2217|382|1|SYST|23030204|539.59|539.59|539.59|539.59|539.59|539.59|539.59|539.59|0|||2020-03-16 08:33:00||539.59
60491|2069|2215|383|1|SYST|23030204|184.75|184.75|184.75|184.75|184.75|184.75|184.75|184.75|0|||2019-12-31 03:20:00||184.75
60501|2069|2215|383|1|SYST|23030204|94.58|94.58|94.58|94.58|94.58|94.58|94.58|94.58|0|||2020-03-16 08:35:00||94.58
60504|2069|2215|383|1|SYST|23030204|45.28|45.28|45.28|45.28|45.28|45.28|45.28|45.28|0|||2019-12-31 03:20:00||45.28
60510|2069|2215|383|1|SYST|23030204|65.77|65.77|65.77|65.77|65.77|65.77|65.77|65.77|0|||2019-12-31 03:20:00||65.77
60520|2069|2215|383|1|SYST|23030204|89.09|89.09|89.09|89.09|89.09|89.09|89.09|89.09|0|||2019-12-31 03:20:00||89.09
60600|2069|2215|383|1|SYST|23030204|46.98|46.98|46.98|46.98|46.98|46.98|46.98|46.98|0|||2019-12-27 08:47:00||46.98
60603|2069|2215|383|1|SYST|23030204|55.25|55.25|55.25|55.25|55.25|55.25|55.25|55.25|0|||2019-12-27 08:46:00||55.25
60922|2069|2215|383|1|SYST|23030204|169.81|169.81|169.81|169.81|169.81|169.81|169.81|169.81|0|||2020-02-21 14:26:00||169.81
60934|2069|2217|382|1|SYST|23030204|97.12|97.12|97.12|97.12|97.12|97.12|97.12|97.12|0|||2020-02-10 07:13:00||97.12
60936|2069|2217|382|1|SYST|23030204|18.43|18.43|18.43|18.43|18.43|18.43|18.43|18.43|0|||2020-02-10 07:13:00||18.43
60937|2069|2217|382|1|SYST|23030204|3.95|3.95|3.95|3.95|3.95|3.95|3.95|3.95|0|||2020-02-10 07:13:00||3.95
60938|2069|2217|382|1|SYST|23030204|106.53|106.53|106.53|106.53|106.53|106.53|106.53|106.53|0|||2020-02-10 07:13:00||106.53
60939|2069|2217|382|1|SYST|23030204|49.55|49.55|49.55|49.55|49.55|49.55|49.55|49.55|0|||2020-02-10 07:13:00||49.55
60942|2069|2217|382|1|SYST|23030204|16.75|16.75|16.75|16.75|16.75|16.75|16.75|16.75|0|||2020-02-10 07:13:00||16.75
62018|2069|2215|383|1|SYST|23030204|101.89|101.89|101.89|101.89|101.89|101.89|101.89|101.89|0|||2020-02-10 05:42:00||101.89
62026|2069|2215|383|1|SYST|23030204|258.53|258.53|258.53|258.53|258.53|258.53|258.53|258.53|0|||2020-01-19 11:15:00||258.53
62049|2069|2215|383|1|SYST|23030204|92.38|92.38|92.38|92.38|92.38|92.38|92.38|92.38|0|||2020-02-10 05:42:00||92.38
62069|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2020-02-10 05:42:00||50.94
62087|2069|2215|383|1|SYST|23030204|108|108|108|108|108|108|108|108|0|||2020-03-13 08:27:00||108
62094|2069|2215|383|1|SYST|23030204|165.06|165.06|165.06|165.06|165.06|165.06|165.06|165.06|0|||2020-03-16 08:32:00||165.06
62104|2069|2215|383|1|SYST|23030204|101.89|101.89|101.89|101.89|101.89|101.89|101.89|101.89|0|||2020-02-10 04:43:00||101.89
62160|2069|2217|382|1|SYST|23030204|990.99|990.99|990.99|990.99|990.99|990.99|990.99|990.99|0|||2020-02-25 03:38:00||990.99
62161|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2020-02-25 03:39:00||1981.98
62180|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2020-02-25 03:38:00||1981.98
62208|2069|2217|382|1|SYST|23030204|71.35|71.35|71.35|71.35|71.35|71.35|71.35|71.35|0|||2020-03-13 08:47:00||71.35
97574|2069|2217|382|1|SYST|23030204|89.19|89.19|89.19|89.19|89.19|89.19|89.19|89.19|0|||2022-06-27 09:54:00||89.19
97576|2069|2217|382|1|SYST|23030204|65.41|65.41|65.41|65.41|65.41|65.41|65.41|65.41|0|||2022-06-27 09:54:00||65.41
97578|2069|2217|382|1|SYST|23030204|12.68|12.68|12.68|12.68|12.68|12.68|12.68|12.68|0|||2022-06-27 09:54:00||12.68
97579|2069|2217|382|1|SYST|23030204|55.6|55.6|55.6|55.6|55.6|55.6|55.6|55.6|0|||2022-06-27 09:54:00||55.6
97580|2069|2217|382|1|SYST|23030204|70.26|70.26|70.26|70.26|70.26|70.26|70.26|70.26|0|||2022-06-27 09:54:00||70.26
97581|2069|2217|382|1|SYST|23030204|13.65|13.65|13.65|13.65|13.65|13.65|13.65|13.65|0|||2022-06-27 09:54:00||13.65
97582|2069|2217|382|1|SYST|23030204|12.68|12.68|12.68|12.68|12.68|12.68|12.68|12.68|0|||2022-06-27 09:54:00||12.68
97583|2069|2217|382|1|SYST|23030204|15.89|15.89|15.89|15.89|15.89|15.89|15.89|15.89|0|||2022-06-27 09:54:00||15.89
97584|2069|2217|382|1|SYST|23030204|287.39|287.39|287.39|287.39|287.39|287.39|287.39|287.39|0|||2022-06-15 08:29:00||287.39
97585|2069|2217|382|1|SYST|23030204|410.27|410.27|410.27|410.27|410.27|410.27|410.27|410.27|0|||2022-06-15 08:29:00||410.27
97586|2069|2217|382|1|SYST|23030204|232.39|232.39|232.39|232.39|232.39|232.39|232.39|232.39|0|||2022-06-15 08:29:00||232.39
97587|2069|2217|382|1|SYST|23030204|687.75|687.75|687.75|687.75|687.75|687.75|687.75|687.75|0|||2022-06-15 08:29:00||687.75
