30916|21316|01028||34|2800|1|M|2800|2800|2800||||||||||||||||||||||||||||||||||||||||||||||||2021-07-27 00:00:00|N|||2021-07-28 10:09:00||I|0||||||||N||N||
30917|21316|01073||34|300|1|M|300|300|300||||||||||||||||||||||||||||||||||||||||||||||||2021-07-27 00:00:00|N|||2021-07-27 09:26:00||I|0||||||||N||N||
30918|21318|AIRFR||34|4304|1|M|4304|4304|4304||||||||||||||||||||||||||||||||||||||||||||||||2021-07-28 00:00:00|N|||2021-07-28 01:16:00||N|0||||||||N||N||
30919|21318|LODTX||34|5600|1|M|5600|5600|5600||||||||||||||||||||||||||||||||||||||||||||||||2021-07-28 00:00:00|N|||2021-07-28 01:16:00||I|0||||||||N||N||
30920|21318|01028||34|2000|1|M|2000|2000|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-07-28 00:00:00|N|||2021-07-28 01:16:00||I|0||||||||N||N||
30921|21318|01073||34|2000|1|M|2000|2000|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-07-28 00:00:00|N|||2021-07-28 01:16:00||I|0||||||||N||N||
30922|21319|LODTX||34|900|1|M|900|79|900||||||||||||||||||||||||||||||||||||||||||||||||2021-08-13 00:00:00|N|||2021-11-10 03:50:00||I|0||||||||N||N||
30926|21323|AIRFR||34|4409|1|M|4409|0|4409||||||||||||||||||||||||||||||||||||||||||||||||2021-07-28 00:00:00|N|||2021-08-04 04:03:00||N|0||||||||N||N||
30927|21323|01028||34|2800|1|M|2800|1142.6|2800||||||||||||||||||||||||||||||||||||||||||||||||2021-07-28 00:00:00|N|||2021-08-04 04:03:00||I|0||||||||N||N||
30928|21323|01073||34|300|1|M|300|79.8|300||||||||||||||||||||||||||||||||||||||||||||||||2021-07-28 00:00:00|N|||2021-08-04 04:03:00||I|0||||||||N||N||
30929|21324|01028||34|600|1|M|600|532|600||||||||||||||||||||||||||||||||||||||||||||||||2021-07-31 00:00:00|N|||2021-08-06 08:24:00||I|0||||||||N||N||
30930|21324|01073||34|1500|1|M|1500|1500|1500||||||||||||||||||||||||||||||||||||||||||||||||2021-07-31 00:00:00|N|||2021-08-06 08:24:00||I|0||||||||N||N||
30934|21326|AIRFR||34|3724|1|M|3724|3724|3724||||||||||||||||||||||||||||||||||||||||||||||||2021-08-03 00:00:00|N|||2021-08-02 03:27:00||N|0||||||||N||N||
30935|21326|01028||34|1200|1|M|1200|1200|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-03 00:00:00|N|||2021-08-02 03:27:00||I|0||||||||N||N||
30936|21326|01073||34|600|1|M|600|600|600||||||||||||||||||||||||||||||||||||||||||||||||2021-08-03 00:00:00|N|||2021-08-02 03:27:00||I|0||||||||N||N||
30937|21327|01073||34|2000|1|M|2000|2000|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-07-29 00:00:00|N|||2021-07-30 04:54:00||I|0||||||||N||N||
30938|21324|LODTX||34|3600|1|M|3600|0|3600||||||||||||||||||||||||||||||||||||||||||||||||2021-07-31 00:00:00|N|||2021-08-06 08:24:00||I|0||||||||N||N||
30939|21328|LODTX||34|3600|1|M|3600|0|3600||||||||||||||||||||||||||||||||||||||||||||||||2021-07-31 00:00:00|N|||2021-08-16 04:48:00||I|0||||||||N||N||
30940|21328|01028||34|800|1|M|800|556|800||||||||||||||||||||||||||||||||||||||||||||||||2021-07-31 00:00:00|N|||2021-08-16 04:48:00||I|0||||||||N||N||
30941|21328|01073||34|500|1|M|500|500|500||||||||||||||||||||||||||||||||||||||||||||||||2021-07-31 00:00:00|N|||2021-08-16 04:48:00||I|0||||||||N||N||
30946|21329|01073||34|2500|1|M|2500|1511.26|2500||||||||||||||||||||||||||||||||||||||||||||||||2021-07-31 00:00:00|N|||2021-09-22 07:47:00||I|0||||||||N||N||
30947|21329|01028||34|2200|1|M|2200|-5.4|2200||||||||||||||||||||||||||||||||||||||||||||||||2021-07-31 00:00:00|N|||2021-09-22 07:47:00||I|0||||||||N||N||
30948|21331|01028||34|400|1|M|400|400|400||||||||||||||||||||||||||||||||||||||||||||||||2021-08-04 00:00:00|N|||2021-08-18 07:00:00||I|0||||||||N||N||
30949|21331|01073||34|800|1|M|800|-497|800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-04 00:00:00|N|||2021-08-18 07:00:00||I|0||||||||N||N||
30950|21332|LODTX||34|13200|1|M|13200|13200|13200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-20 00:00:00|N|||2021-11-09 11:38:00||I|0||||||||N||N||
30951|21332|01028||34|2400|1|M|2400|5.3|2400||||||||||||||||||||||||||||||||||||||||||||||||2021-08-20 00:00:00|N|||2021-11-09 11:38:00||I|0||||||||N||N||
30952|21332|01073||34|1200|1|M|1200|689.5|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-20 00:00:00|N|||2021-11-09 11:38:00||I|0||||||||N||N||
30953|21333|LODTX||34|11000|1|M|11000|11000|11000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-12-08 04:26:00||I|0||||||||N||N||
30954|21333|01028||34|2000|1|M|2000|2.05|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-12-08 04:26:00||I|0||||||||N||N||
30955|21333|01073||34|1000|1|M|1000|974.5|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-12-08 04:26:00||I|0||||||||N||N||
30956|21334|LODTX||34|14300|1|M|14300|14300|14300||||||||||||||||||||||||||||||||||||||||||||||||2021-09-11 00:00:00|N|||2021-12-08 04:26:00||I|0||||||||N||N||
30957|21334|01028||34|2600|1|M|2600|0.33|2600||||||||||||||||||||||||||||||||||||||||||||||||2021-09-11 00:00:00|N|||2021-12-08 04:26:00||I|0||||||||N||N||
30958|21334|01073||34|1200|1|M|1200|788.5|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-09-11 00:00:00|N|||2021-12-08 04:26:00||I|0||||||||N||N||
30959|21336|01028||34|1500|1|M|1500|409|1500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-12 00:00:00|N|||2021-08-12 07:47:00||I|0||||||||N||N||
30960|21336|01073||34|400|1|M|400|209.84|400||||||||||||||||||||||||||||||||||||||||||||||||2021-08-12 00:00:00|N|||2021-08-12 07:47:00||I|0||||||||N||N||
30961|21337|01028||34|1200|1|M|1200|411.3|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-08-12 07:47:00||I|0||||||||N||N||
30962|21337|01073||34|1200|1|M|1200|399.36|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-08-12 07:47:00||I|0||||||||N||N||
30963|21338|LODTX||34|1690.7|1|M|1690.7|0|1690.7||||||||||||||||||||||||||||||||||||||||||||||||2021-08-04 00:00:00|N|||2021-08-10 11:20:00||I|0||||||||N||N||
30964|21340|LODTX||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2021-07-19 00:00:00|N|||2021-08-04 10:08:00||I|0||||||||N||N||
30965|16402|AIRFR||34|500|1|M|500|500|500||||||||||||||||||||||||||||||||||||||||||||||||2021-10-01 00:00:00|N|||2021-08-06 01:05:00||I|0||||||||N||N||
30966|21342|AIRFR||34|5000|1|M|5000|686|5000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-06 00:00:00|N|||2021-08-19 10:22:00||N|0||||||||N||N||
30967|21342|LODTX||34|2800|1|M|2800|283|2800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-06 00:00:00|N|||2021-08-19 10:22:00||I|0||||||||N||N||
30968|21342|01028||34|1200|1|M|1200|961|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-06 00:00:00|N|||2021-08-19 10:22:00||I|0||||||||N||N||
30969|21342|01073||34|2000|1|M|2000|1714.41|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-06 00:00:00|N|||2021-08-19 10:22:00||I|0||||||||N||N||
30970|21343|01028||34|1800|1|M|1800|60|1800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-08 00:00:00|N|||2021-08-23 06:38:00||I|0||||||||N||N||
30971|21343|01073||34|1400|1|M|1400|-59|1400||||||||||||||||||||||||||||||||||||||||||||||||2021-08-08 00:00:00|N|||2021-08-23 06:38:00||I|0||||||||N||N||
30972|21344|01073||34|736.66|1|M|736.66|736.66|736.66||||||||||||||||||||||||||||||||||||||||||||||||2021-08-09 00:00:00|N|||2021-08-09 09:01:00||I|0||||||||N|2020-07-30 00:00:00|N||
30973|21344|01028||34|1431.46|1|M|1431.46|1431.46|1431.46||||||||||||||||||||||||||||||||||||||||||||||||2021-08-09 00:00:00|N|||2021-08-09 09:09:00||I|0||||||||N|2020-07-30 00:00:00|N||
30974|21344|LODTX||34|5015.6|1|M|5015.6|5015.6|5015.6||||||||||||||||||||||||||||||||||||||||||||||||2021-08-09 00:00:00|N|||2021-08-09 09:10:00||I|0||||||||N||N||
30977|21345|LODTX||34|928|1|M|928|0|928||||||||||||||||||||||||||||||||||||||||||||||||2021-08-10 00:00:00|N|||2021-08-31 04:34:00||I|0||||||||N||N||
30978|21346|01073||34|736.66|1|M|736.66|0|736.66||||||||||||||||||||||||||||||||||||||||||||||||2021-08-10 00:00:00|N|||2021-08-24 04:46:00||I|0||||||||N|2021-08-10 00:00:00|N||
30979|21346|01028||34|1431.46|1|M|1431.46|-496.18|1431.46||||||||||||||||||||||||||||||||||||||||||||||||2021-08-10 00:00:00|N|||2021-08-24 04:46:00||I|0||||||||N|2021-08-10 00:00:00|N||
30980|21346|LODTX||34|4519.42|1|M|4519.42|0|4519.42||||||||||||||||||||||||||||||||||||||||||||||||2021-08-10 00:00:00|N|||2021-08-24 04:46:00||I|0||||||||N||N||
30981|21346|01075||34|496.18|1|M|496.18|496.18|496.18||||||||||||||||||||||||||||||||||||||||||||||||2021-08-10 00:00:00|N|||2021-08-24 04:46:00||I|0||||||||N||N||
30982|21347|01028||34|2000|1|M|2000|0|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-11 00:00:00|N|||2021-10-09 04:21:00||I|0||||||||N||N||
30983|21347|01073||34|4500|1|M|4500|3129.5|4500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-11 00:00:00|N|||2021-10-09 04:21:00||I|0||||||||N||N||
30986|21319|01028||34|800|1|M|800|657|800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-13 00:00:00|N|||2021-11-10 03:50:00||I|0||||||||N||N||
30987|21319|01073||34|800|1|M|800|175.92|800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-13 00:00:00|N|||2021-11-10 03:50:00||I|0||||||||N||N||
30988|21353|AIRFR||34|1244|1|M|1244|0|1244||||||||||||||||||||||||||||||||||||||||||||||||2021-08-17 00:00:00|N|||2021-09-09 03:31:00||N|0||||||||N||N||
30989|21353|LODTX||34|3600|1|M|3600|0|3600||||||||||||||||||||||||||||||||||||||||||||||||2021-08-17 00:00:00|N|||2021-09-09 03:31:00||I|0||||||||N||N||
30990|21353|01028||34|1600|1|M|1600|-295.33|1600||||||||||||||||||||||||||||||||||||||||||||||||2021-08-17 00:00:00|N|||2021-09-09 03:31:00||I|0||||||||N||N||
30991|21353|01073||34|800|1|M|800|115.82|800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-17 00:00:00|N|||2021-09-09 03:31:00||I|0||||||||N||N||
30992|21354|AIRFR||34|5000|1|M|5000|0|5000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-16 03:42:00||I|0||||||||N||N||
30993|21354|LODTX||34|3400|1|M|3400|0|3400||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-16 03:42:00||I|0||||||||N||N||
30994|21354|01028||34|1200|1|M|1200|0|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-16 03:42:00||I|0||||||||N||N||
30995|21354|01075||34|5000|1|M|5000|0|5000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-16 03:42:00||I|0||||||||N||N||
30996|21354|01073||34|1500|1|M|1500|0|1500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-16 03:42:00||I|0||||||||N||N||
30997|21355|01073||34|265.17|1|M|265.17|265.17|265.17||||||||||||||||||||||||||||||||||||||||||||||||2021-08-16 00:00:00|N|||2021-08-16 05:51:00||I|0||||||||N||N||
30998|21356|AIRFR||34|4500|1|M|4500|4500|4500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-24 02:09:00||N|0||||||||N||N||
30999|21356|LODTX||34|2500|1|M|2500|2500|2500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-24 02:09:00||I|0||||||||N||N||
31000|21356|01028||34|1200|1|M|1200|444|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-24 02:09:00||I|0||||||||N||N||
31001|21356|01075||34|5000|1|M|5000|5000|5000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-24 02:09:00||I|0||||||||N||N||
31002|21356|01073||34|500|1|M|500|-353.71|500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-08-24 02:09:00||I|0||||||||N||N||
31005|21359|LODTX||34|800|1|M|800|88|800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-18 00:00:00|N|||2021-10-27 04:07:00||I|0||||||||N||N||
31007|21362|AIRFR||34|3200|1|M|3200|3200|3200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-08-31 04:39:00||N|0||||||||N||N||
31008|21362|01028||34|750|1|M|750|750|750||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-08-31 04:39:00||I|0||||||||N||N||
31009|21362|01073||34|400|1|M|400|400|400||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-08-31 04:39:00||I|0||||||||N||N||
31010|21363|AIRFR||34|5906|1|M|5906|5906|5906||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-10-11 09:04:00||N|0||||||||N||N||
31011|21363|LODTX||34|1700|1|M|1700|1700|1700||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-10-11 09:04:00||I|0||||||||N||N||
31012|21363|LODTX||34|1000|1|M|1000|120|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-10-11 09:04:00||I|0||||||||N||N||
31013|21363|01028||34|400|1|M|400|84|400||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-10-11 09:04:00||I|0||||||||N||N||
31014|21363|01028||34|800|1|M|800|641.8|800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-10-11 09:04:00||I|0||||||||N||N||
31015|21363|01073||34|800|1|M|800|800|800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-23 00:00:00|N|||2021-10-11 09:04:00||I|0||||||||N||N||
31016|21364|AIRFR||34|7000|1|M|7000|7000|7000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-26 00:00:00|N|||2021-10-11 09:06:00||N|0||||||||N||N||
31018|21364|LODTX||34|1700|1|M|1700|500|1700||||||||||||||||||||||||||||||||||||||||||||||||2021-08-29 00:00:00|N|||2021-10-11 09:06:00||I|0||||||||N||N||
31019|21364|01028||34|1600|1|M|1600|880.85|1600||||||||||||||||||||||||||||||||||||||||||||||||2021-08-26 00:00:00|N|||2021-10-11 09:06:00||I|0||||||||N||N||
31020|21364|01073||34|1300|1|M|1300|17.92|1300||||||||||||||||||||||||||||||||||||||||||||||||2021-08-26 00:00:00|N|||2021-10-11 09:06:00||I|0||||||||N||N||
31021|21365|AIRFR||34|5000|1|M|5000|5000|5000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-19 00:00:00|N|||2021-08-19 09:54:00||N|0||||||||N||N||
31022|21365|LODTX||34|8500|1|M|8500|8500|8500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-19 00:00:00|N|||2021-08-19 09:54:00||I|0||||||||N||N||
31023|21365|01028||34|2000|1|M|2000|2000|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-19 00:00:00|N|||2021-08-19 09:54:00||I|0||||||||N||N||
31024|21365|01075||34|1000|1|M|1000|1000|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-19 00:00:00|N|||2021-08-19 09:54:00||I|0||||||||N||N||
31025|21365|01073||34|800|1|M|800|800|800||||||||||||||||||||||||||||||||||||||||||||||||2021-08-19 00:00:00|N|||2021-08-19 09:54:00||I|0||||||||N||N||
31026|21368|LODTX||34|2350|1|M|2350|1028|2350||||||||||||||||||||||||||||||||||||||||||||||||2021-08-30 00:00:00|N|||2021-10-09 11:01:00||I|0||||||||N||N||
31027|21368|01073||34|1600|1|M|1600|238.46|1600||||||||||||||||||||||||||||||||||||||||||||||||2021-08-30 00:00:00|N|||2021-10-09 11:01:00||I|0||||||||N||N||
31028|21368|01028||34|1200|1|M|1200|520|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-08-30 00:00:00|N|||2021-10-09 11:01:00||I|0||||||||N||N||
31029|21369|01028||34|500|1|M|500|0|500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-31 00:00:00|N|||2021-11-03 07:59:00||I|0||||||||N||N||
31030|21369|01073||34|500|1|M|500|81|500||||||||||||||||||||||||||||||||||||||||||||||||2021-08-31 00:00:00|N|||2021-11-03 07:59:00||I|0||||||||N||N||
31031|21370|01028||34|1000|1|M|1000|-263|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-28 00:00:00|N|||2021-09-23 03:17:00||I|0||||||||N||N||
31032|21370|01073||34|350|1|M|350|25.9|350||||||||||||||||||||||||||||||||||||||||||||||||2021-08-28 00:00:00|N|||2021-09-23 03:17:00||I|0||||||||N||N||
31033|21371|LODTX||34|4200|1|M|4200|4200|4200||||||||||||||||||||||||||||||||||||||||||||||||2021-09-27 00:00:00|N|||2022-02-08 10:07:00||I|0||||||||N||N||
31034|21371|01028||34|1400|1|M|1400|-186.3|1400||||||||||||||||||||||||||||||||||||||||||||||||2021-09-27 00:00:00|N|||2022-02-08 10:07:00||I|0||||||||N||N||
31035|21371|01073||34|1400|1|M|1400|224.57|1400||||||||||||||||||||||||||||||||||||||||||||||||2021-09-27 00:00:00|N|||2022-02-08 10:07:00||I|0||||||||N||N||
31036|21372|LODTX||34|4200|1|M|4200|4200|4200||||||||||||||||||||||||||||||||||||||||||||||||2021-10-05 00:00:00|N|||2021-11-09 11:38:00||I|0||||||||N||N||
31037|21372|01028||34|1400|1|M|1400|235.84|1400||||||||||||||||||||||||||||||||||||||||||||||||2021-10-05 00:00:00|N|||2021-11-09 11:38:00||I|0||||||||N||N||
31038|21372|01073||34|1400|1|M|1400|1103.55|1400||||||||||||||||||||||||||||||||||||||||||||||||2021-10-05 00:00:00|N|||2021-11-09 11:38:00||I|0||||||||N||N||
31039|21366|AIRFR||34|1494|1|M|1494|1494|1494||||||||||||||||||||||||||||||||||||||||||||||||2021-09-03 00:00:00|N|||2021-12-10 03:25:00||N|0||||||||N||N||
31040|21366|LODTX||34|1130|1|M|1130|1130|1130||||||||||||||||||||||||||||||||||||||||||||||||2021-09-05 00:00:00|N|||2021-12-10 03:25:00||I|0||||||||N||N||
31041|21366|01073||34|500|1|M|500|-11.1|500||||||||||||||||||||||||||||||||||||||||||||||||2021-09-03 00:00:00|N|||2021-12-10 03:25:00||I|0||||||||N||N||
31042|21366|01028||34|1000|1|M|1000|1000|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-03 00:00:00|N|||2021-12-10 03:25:00||I|0||||||||N||N||
31043|21373|AIRFR||34|4000|1|M|4000|0|4000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-02 00:00:00|N|||2022-01-11 04:44:00||N|0||||||||N||N||
31044|21373|LODTX||34|3574|1|M|3574|-10|3574||||||||||||||||||||||||||||||||||||||||||||||||2021-09-02 00:00:00|N|||2022-01-11 04:44:00||I|0||||||||N||N||
31045|21373|01028||34|2000|1|M|2000|1292|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-02 00:00:00|N|||2022-01-11 04:44:00||I|0||||||||N||N||
31046|21373|01073||34|2000|1|M|2000|1593.32|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-02 00:00:00|N|||2022-01-11 04:44:00||I|0||||||||N||N||
31047|21374|AIRFR||34|10800|1|M|10800|10800|10800||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-10-27 04:07:00||N|0||||||||N||N||
31048|21374|LODTX||34|12000|1|M|12000|12000|12000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-10-27 04:07:00||I|0||||||||N||N||
31049|21374|01028||34|3250|1|M|3250|2080.5|3250||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-10-27 04:07:00||I|0||||||||N||N||
31050|21374|01073||34|1200|1|M|1200|780.78|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-10-27 04:07:00||I|0||||||||N||N||
31051|21375|AIRFR||34|2000|1|M|2000|0|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-05 00:00:00|N|||2021-09-28 02:50:00||N|0||||||||N||N||
31052|21375|LODTX||34|1200|1|M|1200|0|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-09-05 00:00:00|N|||2021-09-28 02:50:00||I|0||||||||N||N||
31053|21375|01028||34|400|1|M|400|0|400||||||||||||||||||||||||||||||||||||||||||||||||2021-09-05 00:00:00|N|||2021-09-28 02:50:00||I|0||||||||N||N||
31054|21375|01073||34|250|1|M|250|0|250||||||||||||||||||||||||||||||||||||||||||||||||2021-09-05 00:00:00|N|||2021-09-28 02:50:00||I|0||||||||N||N||
31055|21375|01073||34|350|1|M|350|0|350||||||||||||||||||||||||||||||||||||||||||||||||2021-09-05 00:00:00|N|||2021-09-28 02:50:00||I|0||||||||N||N||
31056|21376|AIRFR||34|2684|1|M|2684|2684|2684||||||||||||||||||||||||||||||||||||||||||||||||2021-08-30 00:00:00|N|||2021-08-30 09:31:00||N|0||||||||N||N||
31057|21376|01028||34|2400|1|M|2400|2400|2400||||||||||||||||||||||||||||||||||||||||||||||||2021-08-30 00:00:00|N|||2021-08-30 09:31:00||I|0||||||||N||N||
31058|21376|01073||34|1000|1|M|1000|1000|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-30 00:00:00|N|||2021-08-30 09:31:00||I|0||||||||N||N||
31059|21377|01028||34|8200|1|M|8200|400|8200||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-10-19 08:33:00||I|0||||||||N||N||
31060|21377|01073||34|1200|1|M|1200|484|1200||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-10-19 08:33:00||I|0||||||||N||N||
31061|21378|AIRFR||34|2000|1|M|2000|2000|2000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-02 00:00:00|N|||2021-11-03 07:53:00||N|0||||||||N||N||
31062|21378|01028||34|1000|1|M|1000|401.02|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-02 00:00:00|N|||2021-11-03 07:53:00||I|0||||||||N||N||
31063|21378|01073||34|1000|1|M|1000|939|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-09-02 00:00:00|N|||2021-11-03 07:53:00||I|0||||||||N||N||
31064|21379|LODTX||34|1000|1|M|1000|247|1000||||||||||||||||||||||||||||||||||||||||||||||||2021-08-31 00:00:00|N|||2021-09-23 03:17:00||I|0||||||||N||N||
31072|21381|AIRFR||34|1582|1|M|1582|1582|1582||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-09-15 03:19:00||N|0||||||||N||N||
31073|21381|LODTX||34|1380|1|M|1380|1380|1380||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-09-15 03:19:00||I|0||||||||N||N||
31074|21381|01028||34|800|1|M|800|138|800||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-09-15 03:19:00||I|0||||||||N||N||
31075|21381|01073||34|600|1|M|600|300.49|600||||||||||||||||||||||||||||||||||||||||||||||||2021-09-01 00:00:00|N|||2021-09-15 03:19:00||I|0||||||||N||N||
31076|21382|AIRFR||34|952|1|M|952|952|952||||||||||||||||||||||||||||||||||||||||||||||||2021-09-02 00:00:00|N|||2021-09-15 03:19:00||N|0||||||||N||N||
31077|21382|AIRFR||34|1572|1|M|1572|1572|1572||||||||||||||||||||||||||||||||||||||||||||||||2021-09-05 00:00:00|N|||2021-09-15 03:19:00||N|0||||||||N||N||
