2978|1097|172|16|N|||||||||2011-11-10 12:33:00|N|N|N
2979|1097|171|17|Y|||||||||2012-04-16 08:50:00|N|N|N
2980|1097|174|18|Y|||||||||2011-11-10 12:33:00|N|N|N
2981|1097|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
2982|1097|123|19|Y|||||||||2011-11-10 12:33:00|N|N|N
2983|1097|122|20|Y|||||||||2011-11-10 12:33:00|N|N|N
2984|1097|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2991|1097|137|6|Y|1043||||||||2011-11-10 12:34:00|N|N|N
2992|1098|103|1|Y|||||||||2011-11-16 16:33:00|N|N|N
2993|1098|104|3|Y|||||||||2011-11-16 16:33:00|N|N|N
2994|1098|105|4|N|||||||||2011-11-16 16:33:00|N|N|N
2995|1098|107|5|N|||||||||2011-11-16 16:33:00|N|N|N
2862|1093|119|12|Y|||||||||2011-10-27 10:20:00|N|N|N
2863|1093|118|13|Y|||||||||2011-10-27 10:20:00|N|N|N
2864|1093|127|14|Y|||||||||2011-10-27 10:20:00|N|N|N
2865|1093|126|15|Y|||||||||2011-10-27 10:20:00|N|N|N
2866|1093|172|16|N|||||||||2011-10-27 10:20:00|N|N|N
2867|1093|171|17|Y|||||||||2012-04-16 08:50:00|N|N|N
2868|1093|174|18|Y|||||||||2011-10-27 10:20:00|N|N|N
2869|1093|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
2870|1093|123|19|Y|||||||||2011-10-27 10:20:00|N|N|N
2871|1093|122|20|Y|||||||||2011-10-27 10:19:00|N|N|N
2872|1093|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2879|1093|137|6|Y|1039||||||||2011-10-27 10:24:00|N|N|N
2880|1094|103|1|Y|||||||||2011-10-27 10:36:00|N|N|N
2881|1094|104|3|Y|||||||||2011-10-27 10:38:00|N|N|N
2882|1094|105|4|N|||||||||2011-10-27 10:38:00|N|N|N
2883|1094|107|5|N|||||||||2011-10-27 10:38:00|N|N|N
2884|1094|109|6|Y|||||||||2011-10-27 10:38:00|N|N|N
2885|1094|117|7|Y|||||||||2011-10-27 10:38:00|N|N|N
2886|1094|116|8|Y|||||||||2011-10-27 10:38:00|N|N|N
2887|1094|173|9|Y|||||||||2011-10-27 10:38:00|N|N|N
2888|1094|120|10|Y|||||||||2011-10-27 10:38:00|N|N|N
2889|1094|170|11|Y|||||||||2011-10-27 10:38:00|N|N|N
2890|1094|119|12|Y|||||||||2011-10-27 10:38:00|N|N|N
2891|1094|118|13|Y|||||||||2011-10-27 10:38:00|N|N|N
2892|1094|127|14|Y|||||||||2011-10-27 10:38:00|N|N|N
2893|1094|126|15|Y|||||||||2011-10-27 10:38:00|N|N|N
2894|1094|172|16|N|||||||||2011-10-27 10:38:00|N|N|N
2895|1094|171|17|Y|||||||||2011-10-27 10:38:00|N|N|N
2896|1094|174|18|Y|||||||||2011-10-27 10:38:00|N|N|N
2897|1094|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
2898|1094|123|19|Y|||||||||2011-10-27 10:36:00|N|N|N
2899|1094|122|20|Y|||||||||2011-10-27 10:36:00|N|N|N
2900|1094|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2907|1094|137|2|Y|1040||||||||2011-10-27 10:40:00|N|N|N
2908|1095|103|1|Y|||||||||2011-10-27 10:36:00|N|N|N
2909|1095|104|3|Y|||||||||2011-10-27 10:40:00|N|N|N
3277|1110|116|8|Y|||||||||2012-05-22 15:18:00|N|N|N
3278|1110|173|9|Y|||||||||2012-05-22 15:18:00|N|N|N
3279|1110|120|10|Y|||||||||2012-05-22 15:18:00|N|N|N
3280|1110|170|11|Y|||||||||2012-05-22 15:18:00|N|N|N
3281|1110|119|12|Y|||||||||2012-05-22 15:18:00|N|N|N
3282|1110|118|13|Y|||||||||2012-05-22 15:18:00|N|N|N
3283|1110|127|14|Y|||||||||2012-05-22 15:18:00|N|N|N
3284|1110|126|15|Y|||||||||2012-05-22 15:18:00|N|N|N
3285|1110|172|16|N|||||||||2012-05-22 15:18:00|N|N|N
3286|1110|171|17|Y|||||||||2012-05-22 15:18:00|N|N|N
3287|1110|174|18|Y|||||||||2012-05-22 15:18:00|N|N|N
3288|1110|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
3289|1110|123|19|Y|||||||||2012-05-22 15:18:00|N|N|N
3290|1110|122|20|Y|||||||||2012-05-22 15:18:00|N|N|N
3291|1110|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3298|1110|137|6|Y|1050||||||||2012-05-22 15:19:00|N|N|N
3299|1111|103|1|Y|||||||||2012-05-22 15:33:00|N|N|N
3300|1111|104|2|Y|||||||||2012-05-22 15:33:00|N|N|N
3301|1111|105|3|N|||||||||2012-05-22 15:33:00|N|N|N
3302|1111|107|4|N|||||||||2012-05-22 15:33:00|N|N|N
3303|1111|109|5|Y|||||||||2012-05-22 15:33:00|N|N|N
3304|1111|117|7|Y|||||||||2012-05-22 15:33:00|N|N|N
3305|1111|116|8|Y|||||||||2012-05-22 15:33:00|N|N|N
3306|1111|173|9|Y|||||||||2012-05-22 15:33:00|N|N|N
3307|1111|120|10|Y|||||||||2012-05-22 15:33:00|N|N|N
3308|1111|170|11|Y|||||||||2012-05-22 15:33:00|N|N|N
3309|1111|119|12|Y|||||||||2012-05-22 15:33:00|N|N|N
3310|1111|118|13|Y|||||||||2012-05-22 15:33:00|N|N|N
3311|1111|127|14|Y|||||||||2012-05-22 15:33:00|N|N|N
3312|1111|126|15|Y|||||||||2012-05-22 15:33:00|N|N|N
3313|1111|172|16|N|||||||||2012-05-22 15:33:00|N|N|N
3314|1111|171|17|Y|||||||||2012-05-22 15:33:00|N|N|N
3315|1111|174|18|Y|||||||||2012-05-22 15:33:00|N|N|N
3316|1111|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
3317|1111|123|19|Y|||||||||2012-05-22 15:33:00|N|N|N
3318|1111|122|20|Y|||||||||2012-05-22 15:33:00|N|N|N
3319|1111|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
146|8|104|2|Y|||||||||2008-06-19 18:35:00|N|N|N
147|8|105|3|N|||||||||2005-06-21 15:50:00|N|N|N
148|8|117|4|Y|||||||||2005-06-21 15:50:00|N|N|N
149|8|173|5|Y|||||||||2005-06-21 15:50:00|N|N|N
150|8|170|6|Y|||||||||2005-06-21 15:50:00|N|N|N
151|8|120|7|Y|||||||||2005-06-21 15:50:00|N|N|N
156|10|1031|1|Y|||||||||2005-06-21 15:51:00|N|N|N
157|10|1030|2|Y|||||||||2005-06-21 15:51:00|N|N|N
158|10|1035|3|N|||||||||2008-06-19 18:35:00|N|N|N
159|10|1036|4|N|||||||||2008-06-19 18:35:00|N|N|N
160|10|1039|5|N|||||||||2005-06-21 15:51:00|N|N|N
161|10|1084|6|Y|||||||||2005-06-21 15:51:00|N|N|N
162|2|1005|31|Y|||||||||2016-06-28 17:12:00|N|N|N
163|11|1054|1|N|||||||||2005-06-21 15:51:00|N|N|N
164|11|1082|2|N|||||||||2005-06-21 15:51:00|N|N|N
165|11|1055|3|N|||||||||2008-06-19 18:35:00|N|N|N
166|11|1060|4|Y|||||||||2005-06-21 15:51:00|N|N|N
167|11|1083|5|N|||||||||2005-06-21 15:51:00|N|N|N
168|12|1054|1|N|||||||||2005-06-21 15:51:00|N|N|N
169|12|1055|2|N|||||||||2008-06-19 18:35:00|N|N|N
170|12|1056|3|N|||||||||2008-06-19 18:35:00|N|N|N
171|12|1058|4|N|||||||||2005-06-21 15:51:00|N|N|N
172|12|1057|5|N|||||||||2005-06-21 15:51:00|N|N|N
173|12|1061|6|N|||||||||2005-06-21 15:51:00|N|N|N
174|12|1081|7|N|||||||||2005-06-21 15:51:00|N|N|N
175|12|1082|8|N|||||||||2005-06-21 15:51:00|N|N|N
176|12|1060|9|Y|||||||||2005-06-21 15:51:00|N|N|N
177|12|1083|10|N|||||||||2005-06-21 15:51:00|N|N|N
178|13|1054|1|N|||||||||2005-06-21 15:51:00|N|N|N
179|13|1058|2|N|||||||||2005-06-21 15:51:00|N|N|N
180|13|1062|3|N|||||||||2005-06-21 15:51:00|N|N|N
181|13|1055|4|N|||||||||2008-06-19 18:35:00|N|N|N
182|13|1081|5|N|||||||||2005-06-21 15:51:00|N|N|N
183|13|1056|6|N|||||||||2008-06-19 18:35:00|N|N|N
184|13|1082|7|N|||||||||2005-06-21 15:51:00|N|N|N
185|13|1060|8|Y|||||||||2005-06-21 15:51:00|N|N|N
186|13|1083|9|N|||||||||2005-06-21 15:51:00|N|N|N
187|14|1054|1|N|||||||||2005-06-21 15:51:00|N|N|N
188|14|1058|2|N|||||||||2005-06-21 15:51:00|N|N|N
189|14|1082|3|N|||||||||2005-06-21 15:51:00|N|N|N
190|14|1055|4|N|||||||||2008-06-19 18:35:00|N|N|N
191|14|1056|5|N|||||||||2008-06-19 18:35:00|N|N|N
192|14|1060|6|Y|||||||||2005-06-21 15:51:00|N|N|N
193|14|1083|7|N|||||||||2005-06-21 15:51:00|N|N|N
51|3|120|9|Y|||||||||2005-06-21 15:49:00|N|N|N
52|3|170|10|Y|||||||||2005-06-21 15:49:00|N|N|N
53|3|119|11|Y|||||||||2005-06-21 15:49:00|N|N|N
54|3|118|12|Y|||||||||2005-06-21 15:49:00|N|N|N
55|3|127|13|Y|||||||||2005-06-21 15:49:00|N|N|N
56|3|126|14|Y|||||||||2005-06-21 15:49:00|N|N|N
57|3|172|15|N|||||||||2014-02-24 17:27:00|N|N|N
58|3|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
59|3|174|17|Y|||||||||2005-06-21 15:49:00|N|N|N
60|3|121|20|N|||||||||2020-08-10 09:07:00|N|N|N
61|3|123|18|Y|||||||||2017-09-17 12:35:00|N|N|N
62|3|122|19|Y|||||||||2017-09-17 12:34:00|N|N|N
63|4|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
64|4|104|2|Y|||||||||2008-06-19 18:35:00|N|N|N
65|4|105|3|N|||||||||2005-06-21 15:49:00|N|N|N
66|4|106|4|Y|||||||||2005-06-21 15:49:00|N|N|N
67|4|107|5|N|||||||||2005-06-21 15:49:00|N|N|N
68|4|109|6|Y|||||||||2011-09-15 09:52:00|N|N|N
69|4|117|7|Y|||||||||2005-06-21 15:49:00|N|N|N
70|4|116|8|Y|||||||||2005-06-21 15:49:00|N|N|N
71|4|173|9|Y|||||||||2005-06-21 15:49:00|N|N|N
72|4|170|10|Y|||||||||2005-06-21 15:49:00|N|N|N
73|4|120|11|Y|||||||||2005-06-21 15:49:00|N|N|N
74|4|119|12|Y|||||||||2005-06-21 15:50:00|N|N|N
75|4|118|13|Y|||||||||2005-06-21 15:50:00|N|N|N
76|4|127|14|Y|||||||||2005-06-21 15:50:00|N|N|N
77|4|126|15|Y|||||||||2005-06-21 15:50:00|N|N|N
78|4|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
79|4|171|17|Y|||||||||2005-06-21 15:50:00|N|N|N
80|4|174|18|Y|||||||||2005-06-21 15:50:00|N|N|N
81|4|121|21|N|||||||||2020-08-10 09:41:00|N|N|N
82|4|123|19|Y|||||||||2011-03-28 10:49:00|N|N|N
83|4|122|20|Y|||||||||2011-03-28 10:49:00|N|N|N
84|5|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
85|5|104|2|Y|||||||||2008-06-19 18:35:00|N|N|N
86|5|105|3|Y|||||||||2005-06-21 15:50:00|N|N|N
87|5|106|4|N|||||||||2005-06-21 15:50:00|N|N|N
88|5|107|5|N|||||||||2005-06-21 15:50:00|N|N|N
89|5|109|6|Y|||||||||2011-09-15 09:52:00|N|N|N
90|5|117|7|Y|||||||||2005-06-21 15:50:00|N|N|N
91|5|116|8|Y|||||||||2005-06-21 15:50:00|N|N|N
92|5|173|9|Y|||||||||2005-06-21 15:50:00|N|N|N
93|5|170|10|Y|||||||||2005-06-21 15:50:00|N|N|N
94|5|120|11|Y|||||||||2005-06-21 15:50:00|N|N|N
95|5|119|12|Y|||||||||2005-06-21 15:50:00|N|N|N
96|5|118|13|Y|||||||||2005-06-21 15:50:00|N|N|N
97|5|127|14|Y|||||||||2005-06-21 15:50:00|N|N|N
98|5|126|15|Y|||||||||2005-06-21 15:50:00|N|N|N
1775|1054|121|20|N|||||||||2020-08-10 09:31:00|N|N|N
1776|1054|123|18|Y|||||||||2011-03-28 10:46:00|N|N|N
1777|1054|122|19|Y|||||||||2011-03-28 10:46:00|N|N|N
1778|1054|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
1779|1055|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
1780|1055|104|2|Y|||||||||2011-03-25 15:05:00|N|N|N
1781|1055|105|3|Y|||||||||2011-03-25 15:05:00|N|N|N
1782|1055|107|4|N|||||||||2011-03-25 15:05:00|N|N|N
1783|1055|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
1784|1055|108|6|Y|||||||||2011-03-25 15:05:00|N|N|N
1785|1055|117|7|Y|||||||||2011-03-25 15:05:00|N|N|N
1786|1055|116|8|Y|||||||||2011-03-25 15:05:00|N|N|N
1787|1055|173|9|Y|||||||||2011-03-25 15:05:00|N|N|N
1788|1055|170|10|Y|||||||||2011-03-25 15:05:00|N|N|N
1789|1055|120|11|Y|||||||||2011-03-25 15:05:00|N|N|N
1790|1055|119|12|Y|||||||||2011-03-25 15:05:00|N|N|N
1791|1055|118|13|Y|||||||||2011-03-25 15:05:00|N|N|N
1792|1055|127|14|Y|||||||||2011-03-25 15:05:00|N|N|N
1793|1055|126|15|Y|||||||||2011-03-25 15:05:00|N|N|N
1794|1055|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
1795|1055|171|17|Y|||||||||2011-03-25 15:05:00|N|N|N
1796|1055|174|18|Y|||||||||2011-03-25 15:05:00|N|N|N
1797|1055|121|21|N|||||||||2020-08-10 09:17:00|N|N|N
1798|1055|123|19|Y|||||||||2011-03-28 10:47:00|N|N|N
1799|1055|122|20|Y|||||||||2011-03-28 10:47:00|N|N|N
1800|1055|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
1801|1056|103|1|Y|||||||||2011-03-25 15:19:00|N|N|N
1802|1056|104|2|Y|||||||||2011-03-25 15:19:00|N|N|N
1803|1056|105|3|N|||||||||2011-03-25 15:19:00|N|N|N
1804|1056|106|4|Y|||||||||2011-03-25 15:19:00|N|N|N
1805|1056|107|5|N|||||||||2011-03-25 15:19:00|N|N|N
1806|1056|109|6|Y|||||||||2011-09-15 09:52:00|N|N|N
1807|1056|117|9|Y|||||||||2011-03-25 15:20:00|N|N|N
1808|1056|116|10|Y|||||||||2011-03-25 15:20:00|N|N|N
1809|1056|173|11|Y|||||||||2011-03-25 15:20:00|N|N|N
1810|1056|170|12|Y|||||||||2011-03-25 15:20:00|N|N|N
1811|1056|120|13|Y|||||||||2011-03-25 15:20:00|N|N|N
1812|1056|119|14|Y|||||||||2011-03-25 15:20:00|N|N|N
1813|1056|118|15|Y|||||||||2011-03-25 15:20:00|N|N|N
1814|1056|127|16|Y|||||||||2011-03-25 15:20:00|N|N|N
1815|1056|126|17|Y|||||||||2011-03-25 15:20:00|N|N|N
1816|1056|172|18|N|||||||||2011-03-25 15:20:00|N|N|N
1817|1056|171|19|Y|||||||||2011-03-25 15:20:00|N|N|N
1818|1056|174|20|Y|||||||||2011-03-25 15:20:00|N|N|N
1819|1056|121|23|N|||||||||2015-06-08 21:09:00|N|N|N
1820|1056|123|21|Y|||||||||2011-03-28 10:49:00|N|N|N
1821|1056|122|22|Y|||||||||2011-03-28 10:49:00|N|N|N
1822|1056|1006|24|N|||||||||2015-06-08 21:09:00|N|N|N
1870|1058|137|3|N|1012||||||||2011-03-25 16:01:00|N|N|N
1871|1059|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
1872|1059|104|2|Y|||||||||2011-03-25 16:02:00|N|N|N
1873|1059|105|3|Y|||||||||2011-03-25 16:03:00|N|N|N
1874|1059|106|4|Y|||||||||2011-03-25 16:02:00|N|N|N
1875|1059|107|5|N|||||||||2011-03-25 16:02:00|N|N|N
1876|1059|109|6|Y|||||||||2011-09-15 09:52:00|N|N|N
1877|1059|117|7|Y|||||||||2011-03-25 16:02:00|N|N|N
1878|1059|116|8|Y|||||||||2011-03-25 16:02:00|N|N|N
1879|1059|173|9|Y|||||||||2011-03-25 16:02:00|N|N|N
1880|1059|170|10|Y|||||||||2011-03-25 16:02:00|N|N|N
1881|1059|120|11|Y|||||||||2011-03-25 16:02:00|N|N|N
1882|1059|119|12|Y|||||||||2011-03-25 16:02:00|N|N|N
1883|1059|118|13|Y|||||||||2011-03-25 16:02:00|N|N|N
1884|1059|127|14|Y|||||||||2011-03-25 16:02:00|N|N|N
1885|1059|126|15|Y|||||||||2011-03-25 16:02:00|N|N|N
1886|1059|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
1887|1059|171|17|Y|||||||||2011-03-25 16:02:00|N|N|N
1888|1059|174|18|Y|||||||||2011-03-25 16:02:00|N|N|N
1889|1059|121|21|N|||||||||2020-08-10 09:41:00|N|N|N
1890|1059|123|19|Y|||||||||2011-03-28 10:48:00|N|N|N
1891|1059|122|20|Y|||||||||2011-03-28 10:48:00|N|N|N
1892|1059|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
1893|1060|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
1894|1060|104|2|Y|||||||||2011-03-25 16:03:00|N|N|N
1895|1060|105|3|Y|||||||||2011-03-25 16:04:00|N|N|N
1896|1060|107|4|Y|||||||||2011-03-25 16:03:00|N|N|N
1897|1060|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
1898|1060|117|6|Y|||||||||2011-03-25 16:03:00|N|N|N
1899|1060|116|7|Y|||||||||2011-03-25 16:03:00|N|N|N
1900|1060|173|8|Y|||||||||2011-03-25 16:03:00|N|N|N
1901|1060|120|9|Y|||||||||2011-03-25 16:03:00|N|N|N
1902|1060|170|10|Y|||||||||2011-03-25 16:03:00|N|N|N
1903|1060|119|11|Y|||||||||2011-03-25 16:03:00|N|N|N
1904|1060|118|12|Y|||||||||2011-03-25 16:03:00|N|N|N
1905|1060|127|13|Y|||||||||2011-03-25 16:03:00|N|N|N
1906|1060|126|14|Y|||||||||2011-03-25 16:03:00|N|N|N
1907|1060|172|15|N|||||||||2014-02-24 17:27:00|N|N|N
1908|1060|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
1909|1060|174|17|Y|||||||||2011-03-25 16:03:00|N|N|N
1910|1060|121|20|N|||||||||2020-08-10 09:42:00|N|N|N
1911|1060|123|18|Y|||||||||2011-03-28 10:49:00|N|N|N
1912|1060|122|19|Y|||||||||2011-03-28 10:49:00|N|N|N
1913|1060|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
1914|1061|103|1|Y|||||||||2011-03-25 16:04:00|N|N|N
1915|1061|104|2|Y|||||||||2011-03-25 16:04:00|N|N|N
1916|1061|105|3|N|||||||||2011-03-25 16:04:00|N|N|N
1917|1061|107|4|N|||||||||2011-03-25 16:04:00|N|N|N
2487|1078|127|13|Y|||||||||2011-05-25 16:47:00|N|N|N
2488|1078|126|14|Y|||||||||2011-05-25 16:47:00|N|N|N
2489|1078|172|15|N|||||||||2011-05-25 16:47:00|N|N|N
2490|1078|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
2491|1078|174|17|Y|||||||||2011-05-25 16:47:00|N|N|N
2492|1078|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
2493|1078|123|18|Y|||||||||2011-05-25 16:47:00|N|N|N
2494|1078|122|20|Y|||||||||2011-05-25 16:47:00|N|N|N
2495|1078|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2502|1078|137|19|Y|1030||||||||2011-05-25 16:54:00|N|N|N
2503|1079|2853|1|N|||||||||2011-06-18 03:48:00|N|N|N
2504|1079|2854|2|N|||||||||2011-06-18 03:48:00|N|N|N
2505|1079|2855|3|N|||||||||2011-06-18 03:48:00|N|N|N
2506|1079|2856|4|N|||||||||2011-06-18 03:48:00|N|N|N
2507|1028|2547|9|N|||||||||2011-06-18 03:48:00|N|N|N
2508|1080|103|1|Y|||||||||2011-08-03 14:16:00|N|N|N
2509|1080|104|2|Y|||||||||2011-08-03 14:16:00|N|N|N
2510|1080|105|3|N|||||||||2011-08-03 14:16:00|N|N|N
2511|1080|106|4|Y|||||||||2011-08-03 14:16:00|N|N|N
2512|1080|107|5|N|||||||||2011-08-03 14:16:00|N|N|N
2513|1080|109|6|Y|||||||||2011-09-15 09:52:00|N|N|N
2514|1080|117|10|Y|||||||||2011-08-03 14:16:00|N|N|N
2515|1080|116|11|Y|||||||||2011-08-03 14:16:00|N|N|N
2516|1080|173|12|Y|||||||||2011-08-03 14:16:00|N|N|N
2517|1080|120|13|Y|||||||||2011-08-03 14:16:00|N|N|N
2518|1080|170|14|Y|||||||||2011-08-03 14:16:00|N|N|N
2519|1080|119|15|Y|||||||||2011-08-03 14:16:00|N|N|N
2520|1080|118|16|Y|||||||||2011-08-03 14:16:00|N|N|N
2521|1080|127|17|Y|||||||||2011-08-03 14:16:00|N|N|N
2522|1080|126|18|Y|||||||||2011-08-03 14:16:00|N|N|N
2523|1080|172|19|N|||||||||2011-08-03 14:16:00|N|N|N
2524|1080|171|20|Y|||||||||2012-04-16 08:50:00|N|N|N
2525|1080|174|21|Y|||||||||2011-08-03 14:16:00|N|N|N
2526|1080|121|24|N|||||||||2015-06-08 21:09:00|N|N|N
2527|1080|123|22|Y|||||||||2011-08-03 14:16:00|N|N|N
2528|1080|122|23|Y|||||||||2011-08-03 14:16:00|N|N|N
2529|1080|1006|25|N|||||||||2015-06-08 21:09:00|N|N|N
2530|1080|137|9|Y|1032||||||||2011-08-04 10:01:00|N|N|N
2531|1080|139|7|N|||||||||2013-07-01 10:15:00|N|N|N
2532|1080|140|8|N|||||||||2013-11-26 15:03:00|N|N|N
2581|1082|172|15|N|||||||||2011-08-04 09:12:00|N|N|N
2582|1082|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
2583|1082|174|17|Y|||||||||2011-08-04 09:12:00|N|N|N
2584|1082|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
2585|1082|123|19|Y|||||||||2011-08-04 09:12:00|N|N|N
2586|1082|122|20|Y|||||||||2011-08-04 09:12:00|N|N|N
2587|1082|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2594|1082|137|18|Y|1035||||||||2011-08-04 09:13:00|N|N|N
2595|1083|103|1|Y|||||||||2011-08-04 09:16:00|N|N|N
2596|1083|104|2|Y|||||||||2011-08-04 09:16:00|N|N|N
2597|1083|105|3|N|||||||||2011-08-04 09:16:00|N|N|N
2598|1083|107|4|N|||||||||2011-08-04 09:16:00|N|N|N
2599|1083|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2600|1083|117|6|Y|||||||||2011-08-04 09:16:00|N|N|N
2601|1083|116|7|Y|||||||||2011-08-04 09:16:00|N|N|N
2602|1083|173|8|Y|||||||||2011-08-04 09:16:00|N|N|N
2603|1083|120|9|Y|||||||||2011-08-04 09:16:00|N|N|N
2604|1083|170|10|Y|||||||||2011-08-04 09:16:00|N|N|N
2605|1083|119|11|Y|||||||||2011-08-04 09:16:00|N|N|N
2606|1083|118|12|Y|||||||||2011-08-04 09:16:00|N|N|N
2607|1083|127|13|Y|||||||||2011-08-04 09:16:00|N|N|N
2608|1083|126|14|Y|||||||||2011-08-04 09:16:00|N|N|N
2609|1083|172|15|N|||||||||2011-08-04 09:16:00|N|N|N
2610|1083|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
2611|1083|174|17|Y|||||||||2011-08-04 09:16:00|N|N|N
2612|1083|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
2613|1083|123|18|Y|||||||||2011-08-04 09:16:00|N|N|N
2614|1083|122|20|Y|||||||||2011-08-04 09:16:00|N|N|N
2615|1083|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
2622|1083|137|19|Y|1036||||||||2011-08-04 09:18:00|N|N|N
2623|1084|103|1|Y|||||||||2011-08-04 09:20:00|N|N|N
2624|1084|104|2|Y|||||||||2011-08-04 09:20:00|N|N|N
2625|1084|105|3|N|||||||||2011-08-04 09:20:00|N|N|N
2626|1084|107|4|N|||||||||2011-08-04 09:20:00|N|N|N
2678|1085|137|19|Y|1031||||||||2011-08-04 09:24:00|N|N|N
2679|1086|103|1|Y|||||||||2011-08-04 09:25:00|N|N|N
2680|1086|104|2|Y|||||||||2011-08-04 09:25:00|N|N|N
2681|1086|105|3|Y|||||||||2011-08-04 09:25:00|N|N|N
2682|1086|107|4|N|||||||||2011-08-04 09:25:00|N|N|N
2683|1086|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2684|1086|108|6|Y|||||||||2011-08-04 09:25:00|N|N|N
2685|1086|117|7|Y|||||||||2011-08-04 09:25:00|N|N|N
2686|1086|116|8|Y|||||||||2011-08-04 09:25:00|N|N|N
2687|1086|173|9|Y|||||||||2011-08-04 09:25:00|N|N|N
2688|1086|170|10|Y|||||||||2011-08-04 09:25:00|N|N|N
2689|1086|120|11|Y|||||||||2011-08-04 09:25:00|N|N|N
2690|1086|119|12|Y|||||||||2011-08-04 09:25:00|N|N|N
2691|1086|118|13|Y|||||||||2011-08-04 09:25:00|N|N|N
2692|1086|127|14|Y|||||||||2011-08-04 09:25:00|N|N|N
2693|1086|126|15|Y|||||||||2011-08-04 09:25:00|N|N|N
2694|1086|172|16|N|||||||||2011-08-04 09:25:00|N|N|N
2695|1086|171|17|Y|||||||||2011-08-04 09:25:00|N|N|N
2696|1086|174|18|Y|||||||||2011-08-04 09:25:00|N|N|N
2697|1086|121|22|N|||||||||2015-06-08 21:09:00|N|N|N
2698|1086|123|20|Y|||||||||2011-08-04 09:28:00|N|N|N
2699|1086|122|21|Y|||||||||2011-08-04 09:28:00|N|N|N
2700|1086|1006|23|N|||||||||2015-06-08 21:09:00|N|N|N
2707|1086|137|19|Y|1031||||||||2011-08-04 09:28:00|N|N|N
2708|1087|103|1|Y|||||||||2011-08-04 09:29:00|N|N|N
2709|1087|104|2|Y|||||||||2011-08-04 09:29:00|N|N|N
2710|1087|105|3|N|||||||||2011-08-04 09:29:00|N|N|N
2711|1087|107|4|N|||||||||2011-08-04 09:29:00|N|N|N
2712|1087|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2713|1087|117|6|Y|||||||||2011-08-04 09:29:00|N|N|N
2714|1087|116|7|Y|||||||||2011-08-04 09:29:00|N|N|N
2715|1087|173|8|Y|||||||||2011-08-04 09:29:00|N|N|N
2716|1087|120|9|Y|||||||||2011-08-04 09:29:00|N|N|N
2717|1087|170|10|Y|||||||||2011-08-04 09:29:00|N|N|N
2718|1087|119|11|Y|||||||||2011-08-04 09:29:00|N|N|N
2719|1087|118|12|Y|||||||||2011-08-04 09:29:00|N|N|N
2720|1087|127|13|Y|||||||||2011-08-04 09:29:00|N|N|N
2769|1089|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
2770|1089|117|6|Y|||||||||2011-08-04 09:41:00|N|N|N
2771|1089|116|7|Y|||||||||2011-08-04 09:41:00|N|N|N
2772|1089|173|8|Y|||||||||2011-08-04 09:41:00|N|N|N
2773|1089|120|9|Y|||||||||2011-08-04 09:41:00|N|N|N
2774|1089|170|10|Y|||||||||2011-08-04 09:41:00|N|N|N
2775|1089|119|11|Y|||||||||2011-08-04 09:41:00|N|N|N
2776|1089|118|12|Y|||||||||2011-08-04 09:41:00|N|N|N
2777|1089|127|13|Y|||||||||2011-08-04 09:41:00|N|N|N
2778|1089|126|14|Y|||||||||2011-08-04 09:41:00|N|N|N
