1036|01021|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|01024|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|01025|3|3|||2012-10-22 15:42:00|N|N|N|Y|N|||Y|N
1036|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1036|01028|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|01035|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1036|01036|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1036|AIRFR|1019|1019|1019||2012-10-22 15:42:00|N|N|N|Y|N|||Y|N
1036|AWRDS|1055|1055|||2011-11-07 14:06:00|N|N|N|Y|N|||Y|N
1036|BANKF|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|BRKFT|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|BUSML|1055|1055|||2011-08-22 14:09:00|N|N|Y|Y|N|||Y|N
1036|CARRT|4|4|4||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|CELPH|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|COMMU|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|CSHAD|8|8|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|CURGL|8|8|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|DINNR|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|DUESX|3|3|||2011-11-10 15:06:00|N|N|N|Y|N|||Y|N
1036|ENTRT|3|3|||2011-08-22 14:09:00|N|N|N|N|N|||Y|N
1036|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1036|FXLDG|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|FXMLG|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|FXMLS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|GASXX|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|GIFTS|1055|1055|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|LNDRY|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|LOCPH|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|LODGE|3|3|||2011-08-22 14:09:00|N|N|N|N|N|||Y|N
1036|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1036|LODTX|4|4|7||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|LUNCH|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|MEALS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|MILEG|7|7|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|MISCL|1042|1042|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|OFCSP|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|ONLIN|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|OTHER|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|OVRNT|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|PARKG|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|POSTG|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|PVMLS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|SEMNR|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|TAXIX|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|TOLLS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|TRANS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|TRDSH|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|TXMLS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1036|UNDEF|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01004|1055|1055|||2011-08-22 14:09:00|N|N|Y|Y|N|||Y|N
1037|01005|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01006|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01007|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01008|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01009|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01010|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01011|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01012|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01014|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01015|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01020|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01021|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01024|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01025|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01026|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|01028|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|AIRFR|1019|1019|1019||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|AWRDS|1055|1055|||2011-11-07 14:06:00|N|N|N|Y|N|||Y|N
1037|BANKF|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|BRKFT|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|BUSML|1055|1055|||2011-08-22 14:09:00|N|N|Y|Y|N|||Y|N
1037|CARMI|7|7|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|CARRT|4|4|4||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|CELPH|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|COMMU|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|CSHAD|8|8|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|CSHRN|8|8|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|CURGL|8|8|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|DINNR|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|DUESX|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|ENTRT|3|3|||2011-08-22 14:09:00|N|N|N|N|N|||Y|N
1037|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1037|FXLDG|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|FXMLG|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|FXMLS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|GASXX|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|GIFTS|1055|1055|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|LNDRY|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|LOCPH|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|LODGE|3|3|||2011-08-22 14:09:00|N|N|N|N|N|||Y|N
1037|LODNG|1064|1064|7||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|LODTX|4|4|7||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|LUNCH|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|MEALS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|MILEG|7|7|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|MISCL|1042|1042|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|OFCSP|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|ONLIN|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|OTHER|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|OVRNT|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|PARKG|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|POSTG|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|PVMLS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|SEMNR|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|TAXIX|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|TOLLS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|TRANS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|TRDSH|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|TXMLS|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1037|UNDEF|3|3|||2011-08-22 14:09:00|N|N|N|Y|N|||Y|N
1038|01002|3|3|||2012-03-29 10:50:00|N|N|N|Y|N|||Y|N
1038|01004|1055|1055|||2012-10-24 11:38:00|N|N|Y|Y|N|||Y|N
1038|01005|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01006|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01007|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01008|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01009|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01012|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01014|3|3|||2012-10-24 11:45:00|N|N|N|Y|N|||Y|N
1038|01015|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01020|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01021|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01024|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01025|3|3|||2012-10-24 11:43:00|N|N|N|Y|N|||Y|N
1038|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1038|01028|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|01035|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1038|01036|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1038|AIRFR|1019|1019|1019||2012-10-24 11:38:00|N|N|N|Y|N|||Y|N
1038|AWRDS|1055|1055|||2012-10-24 11:38:00|N|N|N|Y|N|||Y|N
1038|BANKF|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|BRKFT|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|BUSML|1055|1055|||2012-10-24 11:38:00|N|N|Y|Y|N|||Y|N
1038|CARRT|4|4|4||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|CELPH|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|COMMU|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|CSHAD|8|8|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|CURGL|8|8|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|DINNR|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|DUESX|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|ENTRT|3|3|||2012-03-29 10:49:00|N|N|N|N|N|||Y|N
1038|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1038|FXLDG|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|FXMLG|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|FXMLS|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|GASXX|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|GIFTS|1055|1055|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|LNDRY|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|LOCPH|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|LODGE|3|3|||2012-03-29 10:49:00|N|N|N|N|N|||Y|N
1038|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1038|LODTX|4|4|7||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|LUNCH|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|MEALS|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|MILEG|7|7|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|MISCL|1042|1042|||2012-10-24 11:38:00|N|N|N|Y|N|||Y|N
1038|OFCSP|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|ONLIN|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|OTHER|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|OVRNT|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|PARKG|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|POSTG|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|PVMLS|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|SEMNR|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|TAXIX|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|TOLLS|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|TRANS|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|TRDSH|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|TXMLS|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1038|UNDEF|3|3|||2012-03-29 10:49:00|N|N|N|Y|N|||Y|N
1039|01002|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01004|1055|1055|||2012-08-02 08:41:00|N|N|Y|Y|N|||Y|N
1039|01005|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01006|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01007|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01008|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01009|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01012|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01014|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01015|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01020|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01021|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01024|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01025|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1039|01028|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01034|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01035|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|01036|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|AIRFR|1019|1019|1019||2012-10-23 09:08:00|N|N|N|Y|N|||Y|N
1039|AWRDS|1055|1055|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|BANKF|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|BRKFT|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|BUSML|1055|1055|||2012-08-02 08:41:00|N|N|Y|Y|N|||Y|N
1039|CARRT|4|4|4||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|CELPH|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|COMMU|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|CSHAD|8|8|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|CURGL|8|8|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|DINNR|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|DUESX|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|ENTRT|3|3|||2012-08-02 08:41:00|N|N|N|N|N|||Y|N
1039|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1039|FXLDG|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|FXMLG|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|FXMLS|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|GASXX|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|GIFTS|1055|1055|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|LNDRY|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|LOCPH|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|LODGE|3|3|||2012-08-02 08:41:00|N|N|N|N|N|||Y|N
1039|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1039|LODTX|4|4|7||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|LUNCH|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|MEALS|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|MILEG|7|7|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|MISCL|1042|1042|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|OFCSP|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|ONLIN|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|OTHER|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|OVRNT|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|PARKG|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|POSTG|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|PVMLS|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|SEMNR|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|TAXIX|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|TOLLS|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|TRANS|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|TRDSH|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|TXMLS|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1039|UNDEF|3|3|||2012-08-02 08:41:00|N|N|N|Y|N|||Y|N
1040|01002|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01004|1055|1055|||2012-08-02 08:46:00|N|N|Y|Y|N|||Y|N
1040|01005|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01006|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01007|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01008|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01009|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01012|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01014|3|3|||2012-10-23 09:05:00|N|N|N|Y|N|||Y|N
1040|01015|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01020|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01021|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01024|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01025|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1040|01028|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01035|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|01036|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|AIRFR|1019|1019|1019||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|AWRDS|1055|1055|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|BANKF|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|BRKFT|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|BUSML|1055|1055|||2012-08-02 08:46:00|N|N|Y|Y|N|||Y|N
1040|CARRT|4|4|4||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|CELPH|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|COMMU|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|CSHAD|8|8|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|CURGL|8|8|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|DINNR|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|DUESX|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|ENTRT|3|3|||2012-08-02 08:46:00|N|N|N|N|N|||Y|N
1040|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1040|FXLDG|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|FXMLG|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|FXMLS|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|GASXX|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|GIFTS|1055|1055|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|LNDRY|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|LOCPH|1115|1115|||2012-08-02 09:21:00|N|N|N|Y|N|||Y|N
1040|LODGE|3|3|||2012-08-02 08:46:00|N|N|N|N|N|||Y|N
1040|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1040|LODTX|4|4|7||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|LUNCH|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|MEALS|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|MILEG|7|7|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|MISCL|1042|1042|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|OFCSP|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|ONLIN|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|OTHER|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|OVRNT|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|PARKG|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|POSTG|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|PVMLS|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|SEMNR|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|TAXIX|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|TOLLS|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|TRANS|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|TRDSH|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|TXMLS|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1040|UNDEF|3|3|||2012-08-02 08:46:00|N|N|N|Y|N|||Y|N
1041|01002|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01004|1055|1055|||2012-08-17 13:53:00|N|N|Y|Y|N|||Y|N
1041|01005|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01006|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01007|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01008|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01009|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01010|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01011|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01012|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01014|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01015|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01020|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01021|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01024|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01025|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01026|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01028|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01034|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01035|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|01036|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|AIRFR|1019|1019|1019||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|AWRDS|1055|1055|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|BANKF|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|BRKFT|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|BUSML|1055|1055|||2012-08-17 13:53:00|N|N|Y|Y|N|||Y|N
1041|CARMI|7|7|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|CARRT|4|4|4||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|CELPH|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|COMMU|3|3|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|CSHAD|8|8|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|CSHRN|8|8|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
1041|CURGL|8|8|||2012-08-17 13:53:00|N|N|N|Y|N|||Y|N
